timestamp,open,high,low,close,volume,turnover,date
1678752000000,0.7232,0.8236,0.7188,0.7423,6044623,4609945.9898,2023-03-14
1678838400000,0.7423,0.7518,0.6693,0.7237,4192264,2983532.5656,2023-03-15
1678924800000,0.7237,0.7336,0.6862,0.706,3167969,2236608.2686,2023-03-16
1679011200000,0.706,0.7357,0.6994,0.732,3133454,2257842.1945,2023-03-17
1679097600000,0.732,0.794,0.704,0.721,8403293,6359185.4128,2023-03-18
1679184000000,0.721,0.7579,0.695,0.7202,3737325,2714686.2323,2023-03-19
1679270400000,0.7202,0.7325,0.6613,0.676,3741978,2587444.3788,2023-03-20
1679356800000,0.676,0.6941,0.6465,0.6792,2637276,1765348.3364,2023-03-21
1679443200000,0.6792,0.6809,0.6151,0.6511,2167853,1411037.5631,2023-03-22
1679529600000,0.6511,0.6742,0.6417,0.662,1799283,1180809.0716,2023-03-23
1679616000000,0.662,0.671,0.6089,0.6341,1333526,852291.9806,2023-03-24
1679702400000,0.6341,0.6354,0.6023,0.6187,1206341,745780.2876,2023-03-25
1679788800000,0.6187,0.6414,0.6119,0.63,898677,564565.567,2023-03-26
1679875200000,0.63,0.6359,0.587,0.6011,1667619,1022912.9345,2023-03-27
1679961600000,0.6011,0.619,0.581,0.6131,1742757,1041247.4616,2023-03-28
1680048000000,0.6131,0.6317,0.6096,0.62,1061690,659832.3484,2023-03-29
1680134400000,0.62,0.6327,0.5983,0.6043,1286462,787682.5991,2023-03-30
1680220800000,0.6043,0.6089,0.5597,0.5948,2666863,1557673.3004,2023-03-31
1680307200000,0.5948,0.6067,0.5802,0.5901,2591195,1536234.6347,2023-04-01
1680393600000,0.5901,0.5977,0.5724,0.5794,1821391,1066054.119,2023-04-02
1680480000000,0.5794,0.5834,0.551,0.5656,2343581,1337399.3433,2023-04-03
1680566400000,0.5656,0.5952,0.5614,0.5857,1929276,1119655.0556,2023-04-04
1680652800000,0.5857,0.6761,0.584,0.6467,11998534,7592667.8184,2023-04-05
1680739200000,0.6467,0.6818,0.6248,0.6608,12930013,8380882.6413,2023-04-06
1680825600000,0.6608,0.6672,0.6069,0.6161,5483392,3434363.9687,2023-04-07
1680912000000,0.6161,0.6286,0.5919,0.5941,4194578,2556630.9367,2023-04-08
1680998400000,0.5941,0.6137,0.587,0.6043,3286729,1975823.9362,2023-04-09
1681084800000,0.6043,0.6275,0.59,0.6203,5005920,3037570.2095,2023-04-10
1681171200000,0.6203,0.6468,0.6122,0.6196,7710079,4817890.5895,2023-04-11
1681257600000,0.6196,0.62,0.5818,0.6088,8476428,5087937.6071,2023-04-12
1681344000000,0.6088,0.6372,0.6039,0.6316,4304589,2680566.156,2023-04-13
1681430400000,0.6316,0.7495,0.6297,0.7162,26852622,18500512.0794,2023-04-14
1681516800000,0.7162,0.7536,0.6966,0.7116,15648439,11302889.1369,2023-04-15
1681603200000,0.7116,0.7754,0.6888,0.7648,14684190,10723660.6688,2023-04-16
1681689600000,0.7648,0.8076,0.6908,0.723,20105167,15017011.91,2023-04-17
1681776000000,0.723,0.742,0.6968,0.7118,9336365,6732165.3188,2023-04-18
1681862400000,0.7118,0.7129,0.6141,0.6422,13405708,8798815.5081,2023-04-19
1681948800000,0.6422,0.65,0.6054,0.6265,8788503,5513404.9339,2023-04-20
1682035200000,0.6265,0.6487,0.576,0.5895,8401495,5130621.9873,2023-04-21
1682121600000,0.5895,0.6068,0.5796,0.604,3008735,1788528.1559,2023-04-22
1682208000000,0.604,0.6059,0.5625,0.5813,4335276,2528795.5201,2023-04-23
1682294400000,0.5813,0.5917,0.5575,0.577,5304815,3033798.3478,2023-04-24
1682380800000,0.577,0.6072,0.5429,0.6044,7871539,4453508.0169,2023-04-25
1682467200000,0.6044,0.6437,0.5575,0.5984,16908263,10265576.8722,2023-04-26
1682553600000,0.5984,0.6321,0.5932,0.6136,6349610,3889294.2999,2023-04-27
1682640000000,0.6136,0.6213,0.5904,0.6047,3053251,1846967.6515,2023-04-28
1682726400000,0.6047,0.6207,0.5951,0.6146,5662101,3443022.9329,2023-04-29
1682812800000,0.6146,0.6215,0.5821,0.5909,9135583,5545396.7253,2023-04-30
1682899200000,0.5909,0.5956,0.543,0.5508,6149237,3486551.8861,2023-05-01
1682985600000,0.5508,0.5648,0.5461,0.5612,3213354,1786631.7662,2023-05-02
1683072000000,0.5612,0.5655,0.524,0.5635,6708862,3650843.5357,2023-05-03
1683158400000,0.5635,0.5655,0.5325,0.5375,3396276,1873702.8168,2023-05-04
1683244800000,0.5375,0.5453,0.5251,0.54,3245514,1739178.6195,2023-05-05
1683331200000,0.54,0.5427,0.4842,0.5028,5654087,2855118.903,2023-05-06
1683417600000,0.5028,0.5138,0.4966,0.5016,2985616,1506296.24,2023-05-07
1683504000000,0.5016,0.5055,0.4287,0.4539,11300036,5202229.8998,2023-05-08
1683590400000,0.4539,0.4617,0.4384,0.4601,3847706,1737017.7147,2023-05-09
1683676800000,0.4601,0.4831,0.4448,0.4754,7858299,3646455.8544,2023-05-10
1683763200000,0.4754,0.4754,0.4273,0.4388,4052544,1815767.2062,2023-05-11
1683849600000,0.4388,0.4556,0.4119,0.4539,5975226,2550921.5419,2023-05-12
1683936000000,0.4539,0.4555,0.4354,0.4479,2757457,1224271.2051,2023-05-13
1684022400000,0.4479,0.4617,0.4362,0.4521,2994058,1342243.6567,2023-05-14
1684108800000,0.4521,0.4691,0.4432,0.447,4865804,2219100.7725,2023-05-15
1684195200000,0.447,0.4521,0.4366,0.4492,3686014,1635078.1851,2023-05-16
