timestamp,open,high,low,close,volume,turnover,date
1630368000000,6.72,6.791,6.496,6.67,438034.1,2905656.4278,2021-08-31
1630454400000,6.67,7.206,6.502,7.118,1059987.9,7215039.0099,2021-09-01
1630540800000,7.118,7.259,6.898,7.03,1227344.9,8694592.518,2021-09-02
1630627200000,7.03,7.4,6.91,7.26,1320193.1,9438168.4151,2021-09-03
1630713600000,7.26,7.768,7.214,7.519,2274573.5,17040901.7617,2021-09-04
1630800000000,7.519,8.287,7.41,8.197,2786994.6,21991226.503,2021-09-05
1630886400000,8.197,9.542,7.69,9.232,4662143.4,40109936.8741,2021-09-06
1630972800000,9.232,9.777,5.81,7.005,8387192.599999999,68494953.5729,2021-09-07
1631059200000,7.005,7.186,6.133,6.81,4010136.2,26957167.2202,2021-09-08
1631145600000,6.81,7.44,6.554,6.993,3241221.1,22563780.6857,2021-09-09
1631232000000,6.993,7.326,6.246,6.464,2340813.4,15936685.4705,2021-09-10
1631318400000,6.464,6.694,6.312,6.452,1841321.9,12000827.1856,2021-09-11
1631404800000,6.452,6.84,6.26,6.594,1780218.2,11695456.3802,2021-09-12
1631491200000,6.594,6.661,5.7,6.131,2151955.1,13255668.1004,2021-09-13
1631577600000,6.131,6.477,6.061,6.465,1642139.7,10269780.483,2021-09-14
1631664000000,6.465,7.117,6.45,6.874,3402769.6,23350616.507,2021-09-15
1631750400000,6.874,6.908,6.45,6.665,2167215.9,14552261.4208,2021-09-16
1631836800000,6.665,6.714,6.207,6.322,1434833.1,9234699.4191,2021-09-17
1631923200000,6.322,6.597,6.231,6.376,1374872.6,8822437.2253,2021-09-18
1632009600000,6.376,6.379,5.893,6.1,1486354.9,9203455.5384,2021-09-19
1632096000000,6.1,6.102,4.947,5.156,2525139.5,13717495.9562,2021-09-20
1632182400000,5.156,5.659,4.723,4.999,2947448.7,15556021.1901,2021-09-21
1632268800000,4.999,5.68,4.936,5.573,2087682.1,11150912.1109,2021-09-22
1632355200000,5.573,5.845,5.395,5.706,1678066.5,9404515.7242,2021-09-23
1632441600000,5.706,5.765,4.898,5.178,1624306.9,8509710.0418,2021-09-24
1632528000000,5.178,5.276,5.01,5.096,923827.4,4753929.7628,2021-09-25
1632614400000,5.096,5.25,4.75,5.102,1421815.5,7215343.1516,2021-09-26
1632700800000,5.102,5.296,4.911,4.923,1075723.1,5530451.9058,2021-09-27
1632787200000,4.923,5.005,4.661,4.69,940954.7,4558311.8187,2021-09-28
1632873600000,4.69,4.979,4.657,4.827,869391.9,4224477.5439,2021-09-29
1632960000000,4.827,5.094,4.802,5.05,791427.2,3954177.906,2021-09-30
1633046400000,5.05,6.064,4.989,5.978,2352747.8,13002529.4494,2021-10-01
1633132800000,5.978,6.291,5.87,6.063,2768637.1,17014117.8623,2021-10-02
1633219200000,6.063,6.266,5.853,6.128,1373235.8,8372803.6695,2021-10-03
1633305600000,6.128,6.128,5.705,6.025,1503174.2,8927169.0195,2021-10-04
1633392000000,6.025,6.891,5.982,6.744,3891130.0,25235011.7622,2021-10-05
1633478400000,6.744,6.97,6.151,6.42,4139377.2,27180198.6417,2021-10-06
1633564800000,6.42,6.596,6.174,6.517,2056767.5,13214190.3007,2021-10-07
1633651200000,6.517,6.883,6.375,6.468,2010411.8,13445594.3798,2021-10-08
1633737600000,6.468,7.068,6.373,6.947,1691170.5,11367428.5267,2021-10-09
1633824000000,6.947,6.959,6.269,6.331,1968841.2,13201651.4444,2021-10-10
1633910400000,6.331,6.561,6.003,6.177,1609428.5,10171353.4447,2021-10-11
1633996800000,6.177,6.177,5.62,5.916,2206263.7,12913335.7706,2021-10-12
1634083200000,5.916,6.329,5.59,6.096,2115879.6,12464259.9678,2021-10-13
1634169600000,6.096,6.271,5.952,6.073,1495103.0,9164171.3796,2021-10-14
1634256000000,6.073,6.434,5.919,6.279,2182283.7,13498516.1012,2021-10-15
1634342400000,6.279,6.4,6.105,6.15,972336.1,6068326.0296,2021-10-16
1634428800000,6.15,6.162,5.7,5.967,1170095.3,7023800.4331,2021-10-17
1634515200000,5.967,6.052,5.762,5.857,854708.2,5040852.8144,2021-10-18
1634601600000,5.857,6.09,5.819,5.941,751013.1,4473022.6863,2021-10-19
1634688000000,5.941,6.25,5.846,6.238,1256283.2,7661966.7126,2021-10-20
1634774400000,6.238,6.33,5.93,5.99,1651994.8,10164437.0179,2021-10-21
1634860800000,5.99,6.796,5.986,6.678,3245020.4,21203100.1884,2021-10-22
1634947200000,6.678,6.707,6.359,6.543,1142781.3,7451698.2322,2021-10-23
1635033600000,6.543,6.846,6.318,6.451,1602732.4,10592435.9967,2021-10-24
1635120000000,6.451,6.899,6.41,6.81,1677847.4,11245191.3809,2021-10-25
1635206400000,6.81,7.414,6.769,7.023,2773294.7,19732943.4434,2021-10-26
1635292800000,7.023,7.397,5.582,6.151,3457422.4,22590962.8203,2021-10-27
1635379200000,6.151,6.52,6.056,6.461,2013093.3,12766892.3358,2021-10-28
1635465600000,6.461,7.219,6.346,7.0,2217077.1,15319565.653,2021-10-29
1635552000000,7.0,8.598,6.758,8.218,5000047.8,38585411.7875,2021-10-30
1635638400000,8.218,8.578,7.001,7.225,3842038.1,29468731.2637,2021-10-31
1635724800000,7.225,7.74,6.9,7.321,2333333.0,17186488.9164,2021-11-01
1635811200000,7.321,7.93,7.288,7.62,1835468.5,14081770.5725,2021-11-02
1635897600000,7.62,7.654,7.04,7.421,1774912.4,13112545.4894,2021-11-03
1635984000000,7.421,7.803,7.3,7.725,2475726.0,18679821.6115,2021-11-04
1636070400000,7.725,8.146,7.5,7.572,2457035.2,19204491.0624,2021-11-05
1636156800000,7.572,7.696,7.128,7.476,1175096.0,8731890.2024,2021-11-06
1636243200000,7.476,7.519,7.34,7.455,605632.5,4503347.9339,2021-11-07
1636329600000,7.455,7.918,7.352,7.885,1467144.5,11214599.8884,2021-11-08
1636416000000,7.885,8.518,7.742,7.926,3087118.4,25154373.5211,2021-11-09
1636502400000,7.926,8.233,6.359,7.324,3775980.0,28374189.1587,2021-11-10
1636588800000,7.324,7.466,7.117,7.37,2116240.1,15486052.739,2021-11-11
1636675200000,7.37,7.459,6.853,7.177,2276611.6,16270189.4947,2021-11-12
1636761600000,7.177,7.32,7.042,7.191,843394.2,6063685.5469,2021-11-13
1636848000000,7.191,7.251,6.857,7.052,822800.4,5810538.0425,2021-11-14
1636934400000,7.052,7.153,6.781,6.799,996354.7,6981362.5962,2021-11-15
1637020800000,6.799,6.801,5.9,6.261,3152374.9,20021272.3159,2021-11-16
1637107200000,6.261,6.616,6.03,6.596,1363462.3,8690586.7419,2021-11-17
1637193600000,6.596,6.648,5.846,5.981,2020073.9,12544759.9022,2021-11-18
1637280000000,5.981,6.391,5.835,6.348,1251642.0,7707566.0707,2021-11-19
1637366400000,6.348,6.734,6.27,6.714,1199444.2,7765955.2922,2021-11-20
1637452800000,6.714,7.221,6.615,7.124,1781699.8,12279043.7609,2021-11-21
1637539200000,7.124,7.282,6.39,6.512,2011790.6,13514052.0755,2021-11-22
1637625600000,6.512,6.997,6.257,6.877,1055774.3,6914686.7504,2021-11-23
1637712000000,6.877,6.99,6.466,6.617,1383564.1,9320031.5949,2021-11-24
1637798400000,6.617,7.58,6.525,7.395,2730441.8,19891776.2177,2021-11-25
1637884800000,7.395,7.475,6.282,6.54,2458803.4,16457557.8123,2021-11-26
1637971200000,6.54,6.889,6.473,6.555,991969.5,6635158.1487,2021-11-27
1638057600000,6.555,6.619,6.005,6.613,1043094.1,6603388.4332,2021-11-28
1638144000000,6.613,6.739,6.443,6.657,924418.4,6089333.036,2021-11-29
1638230400000,6.657,6.83,6.334,6.609,1065900.7,7055998.8405,2021-11-30
1638316800000,6.609,6.825,6.426,6.531,1046087.0,6982697.1219,2021-12-01
1638403200000,6.531,6.531,6.263,6.378,809150.5,5164471.057,2021-12-02
1638489600000,6.378,6.715,5.971,6.156,2422823.5,15409495.2752,2021-12-03
1638576000000,6.156,6.164,3.539,5.129,7268501.0,35347674.9615,2021-12-04
1638662400000,5.129,5.236,4.524,4.737,2506389.4,12082802.0588,2021-12-05
1638748800000,4.737,4.811,4.153,4.775,2468697.3,11141922.7858,2021-12-06
1638835200000,4.775,4.911,4.586,4.682,1891104.4,9063075.748,2021-12-07
1638921600000,4.682,5.062,4.488,4.919,2309733.8,10995066.5413,2021-12-08
1639008000000,4.919,4.99,4.361,4.405,2303675.4,10712009.0208,2021-12-09
1639094400000,4.405,4.701,4.24,4.265,2530459.6,11266289.3469,2021-12-10
1639180800000,4.265,4.467,4.179,4.426,1560278.4,6800349.2568,2021-12-11
1639267200000,4.426,4.514,4.285,4.423,1093607.4,4798683.5957,2021-12-12
1639353600000,4.423,4.516,3.803,3.901,2434194.0,9920549.7374,2021-12-13
1639440000000,3.901,4.051,3.815,4.033,1386042.2,5454915.3278,2021-12-14
1639526400000,4.033,4.412,3.88,4.388,1956490.1,8083720.5017,2021-12-15
1639612800000,4.388,4.473,4.232,4.256,1217893.3,5323483.7788,2021-12-16
1639699200000,4.256,4.351,3.922,4.04,1403443.9,5769117.0754,2021-12-17
1639785600000,4.04,4.183,3.959,4.091,956108.6,3898857.6513,2021-12-18
1639872000000,4.091,4.22,4.053,4.135,984672.5,4069212.82,2021-12-19
1639958400000,4.135,4.144,3.838,3.998,917591.1,3638653.4206,2021-12-20
1640044800000,3.998,4.177,3.961,4.148,657223.8,2683567.0263,2021-12-21
1640131200000,4.148,4.601,4.148,4.433,1336653.7,5847067.0158,2021-12-22
1640217600000,4.433,4.821,4.324,4.759,1641088.9,7504061.3249,2021-12-23
1640304000000,4.759,4.882,4.61,4.715,1265437.8,6016584.5423,2021-12-24
1640390400000,4.715,5.158,4.664,5.014,1967693.0,9808643.448500002,2021-12-25
1640476800000,5.014,5.54,4.9,5.484,2990052.3,15563689.0175,2021-12-26
